Seller Platform,Seller SKU,Manufacturer Name,Manufacturer Code,Product Title,Description,Packaging,QTY,Catagory,Subcategory,Product Page URL,Attachment URL,Images URL
mwdental, ,mwdental, ,Lagoon Operatory,"
   					• 3900 operatory chair with bronze powder-coat paint color
• 9078 L.E.D. operatory light with bronze powder-coat paint color
• Standard IC control unit with bronze powder-coat paint color
• Assistant’s...   				", ,1, , ,https://www.mwdental.com/equipment/operatory-packages/lagoon-operatory.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/l/a/lagoon-operatory.jpg
mwdental, ,mwdental, ,Bio/Screen Oral Examination Light,"
   					Latest Technology on the market.  No fan, 1 hour of “on” time before needing a charge, room lights can stay on, special optical filter improves visualization, fluorescence visualization.
Contains: One Bio/Screen unit, a...   				", ,1, , ,https://www.mwdental.com/equipment/oral-scanner/bio-screen-oral-examination-light.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/9/399-0180.jpg
mwdental, ,mwdental, ,Demand Valve Resuscitation Kit  with Inhaler,"
   					Kit #1530E
Contains: One 1502E aluminum cylinder, R1835-25GB adjustable flow regulator (1/4 - 15 LPM), 1534MA demand valve, adult mask with 6-foot hose, mask and tube, and a 1500A case.   				", ,1, , ,https://www.mwdental.com/equipment/oxygen-systems/demand-valve-resuscitation-kit-with-inhaler.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/m/a/mada-oxygen-1530e.jpg
mwdental, ,mwdental, ,Emergency Resuscitation Kit,"
   					Kit #1528BE
Contains: One 1502E aluminum cylinder, 1308A fixed flow regulator (6LPM avg.), 1432 manual resuscitator, mask and tube, and a 1500A case.   				", ,1, , ,https://www.mwdental.com/equipment/oxygen-systems/emergency-resuscitation-kit.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/m/a/mada-oxygen-1528be.jpg
mwdental, ,mwdental, ,PC 2630 Portable Dentistry System,"
   					The PC 2630 is a fully self-contained air dental system. It's quick and easy to set up and operate. Ready for travel!

Includes:
• 4-hole or 2-hole instrument tubings (please specify)
• 3-way syringe
• Saliva...   				", ,1, , ,https://www.mwdental.com/equipment/portable-dentistry/pc-2630-portable-dentistry-system.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/3/8/389-0355_2.jpg
mwdental, ,mwdental, ,PC 2635 Portable Dentistry System,"
   					The PC2635 is a portable, self-contained delivery system suitable for use in-office or wherever any on-site dentistry is required. Air, water and waste management are all included with the unit. 

Includes:
• 4-hole or...   				", ,1, , ,https://www.mwdental.com/equipment/portable-dentistry/pc-2635-portable-dentistry-system.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/t/p/tpc-pc2635-portable-dentistry.jpg
mwdental, ,mwdental, ,Portable II Modular Operatory System,"
   					The self-contained Portable II provides everything needed to deliver quality dental care in the field or in-office environment. Its self-contained features allow the Portable II to transform any room into a full-range dental...   				", ,1, , ,https://www.mwdental.com/equipment/portable-dentistry/portable-ii-modular-operatory-system.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/p/o/portable-ii.jpg
mwdental, ,mwdental, ,ProCart II Mobile Treatment Console,"
   					• 20"" W x 21"" D x 30-34"" H
• Weighs 100lbs
• 115 Vac, 60 Hz or 220 Vac, 50 Hz
• Oil-free compressor has a 1/3 HP motor and a working pressure of 70 to 100 psi
• Oil-free vacuum motor has a 1/3 HP motor
• Large...   				", ,1, , ,https://www.mwdental.com/equipment/portable-dentistry/procart-ii-mobile-treatment-console.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/p/r/procart-ii.jpg
mwdental, ,mwdental, ,ProCart III Mobile Treatment Console,"
   					• Built-in amalgam separator
• Quick access to internal compartments
• Rounded corners and edges to make cleaning easier
• Locking rear casters
• Superior sound reduction 
• Compressor for handpieces and...   				", ,1, , ,https://www.mwdental.com/equipment/portable-dentistry/procart-iii-mobile-treatment-console.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/p/r/procart-iii.jpg
mwdental, ,mwdental, ,ProQuest I and II Portable Delivery System,"
   					• Compact, one-piece design
• Electric highspeed handpiece with water and speed adjustments
• Top-mounted control box for all unit functions
• Impact-resistant case with built-in wheels and retractable handle
•...   				", ,1, , ,https://www.mwdental.com/equipment/portable-dentistry/proquest-i-and-ii-portable-delivery-system.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/p/r/proquest-i-and-ii.jpg
mwdental, ,mwdental, ,Prophybrite Adaptor - Kavo,"
   					PROPHYBRITE ADAPTOR - KAVO   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-adaptor-kavo.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Prophybrite Adaptor -W&H ADEC,"
   					PROPHYBRITE ADAPTOR -W&H ADEC   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-adaptor-w-h-adec.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Prophybrite Adaptor-Bien Air,"
   					PROPHYBRITE ADAPTOR-BIEN AIR   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-adaptor-bien-air.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Prophybrite Adaptor-DentalEZ,"
   					PROPHYBRITE ADAPTOR-DENTAL EZ   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-adaptor-dental-ez.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Prophybrite Adaptor-NSK MACHQD,"
   					PROPHYBRITE ADAPTOR-NSK MACHQD   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-adaptor-nsk-machqd.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Prophybrite Adaptor-NSK TI-MAX,"
   					PROPHYBRITE ADAPTOR-NSK TI-MAX   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-adaptor-nsk-ti-max.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Prophybrite Cleaning File Set,"
   					PROPHYBRITE CLEANING FILE SET   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-cleaning-file-set.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Prophybrite Nozzle,"
   					PROPHYBRITE NOZZLE   				", ,1, , ,https://www.mwdental.com/equipment/preventives/prophybrite-nozzle.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,ACTEON SP NEWTRON SCALER,"
   					ACTEON SP NEWTRON SCALER   				", ,1, , ,https://www.mwdental.com/equipment/preventives/acteon-sp-newtron-scaler.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,BlueNote Communicator Paging Software for Dental Practices,"
   					BlueNote Communicator is a software-based paging system designed to let you easily send and receive messages within your dental practice. BlueNote takes the place of intercoms, light panels and wireless radio headsets. It loads...   				", ,1, , ,https://www.mwdental.com/equipment/software/bluenote-communicator-paging-software-for-dental-practices.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/b/n/bnselector.jpg
mwdental, ,mwdental, ,TigerView Digital Radiography Image Management Software,"
   					TigerView has the most bang for your buck! It is the least expensive, most powerful, easiest-to-use image management software. 

With TigerView, all patient images can be stored in the computer for easy access from your...   				", ,1, , ,https://www.mwdental.com/equipment/software/tigerview-digital-radiography-image-management-software.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/i/m/image-enhancement-tools.jpg
mwdental, ,mwdental, ,VixWin Platinum Imaging Software,"
   					Gendex's VixWin™ Platinum combines cutting edge tools and powerful features that yield crisp, clearly detailed images within an environment of accelerated workflow. Intuitive icons and toolbars in VixWin™ Platinum allow users...   				", ,1, , ,https://www.mwdental.com/equipment/software/vixwin-platinum-imaging-software.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/v/i/vixwinplt-collage-screen.jpg
mwdental, ,mwdental, ,BRAVO 17V STERILIZER,"
   					BRAVO 17V STERILIZER   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/bravo-17v-sterilizer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Bravo Sterilizer,"
   					Bravo incorporates both pre-vac (to remove air) and post-vac (to help drying) cycles to ensure perfect steam penetration for any load. Bravo is true to the STATIM® reputation for speed, providing rapid cycles for unwrapped...   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/bravo-sterilizer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/s/c/scican-bravo.jpg
mwdental, ,mwdental, ,Cox RAPIDHEAT Hot Air Sterilizer,"
   					No need to cut the cycles short and tolerate wet instruments when you have the COX RapidHeat Sterilizer!

● FDA Cleared 12 log kill in 12 minutes
● 50% Lower Operating Cost
● Up to 4 Cycles Per Hour
● No Instrument...   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/cox-rapidheat-hot-air-sterilizer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/r/a/rapidheat_hresimg_9737.jpg
mwdental, ,mwdental, ,DOOR GASKET RITTER M7,"
   					DOOR GASKET RITTER M7   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/door-gasket-ritter-m7.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,EZ11 Plus Sterilizer,"
   					• Chamber dimensions: 11” x 19.8”
• External dimensions: 24.8” D x 20.9” W x 17.3” H
• 2-year warranty
• EZView multi-color display for easy reading, even from a distance.
• EZFill front water filling –...   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/ez11-plus-sterilizer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/e/z/ez11plus.jpg
mwdental, ,mwdental, ,EZ9 Plus Sterilizer,"
   					• Chamber dimensions: 9” x 18.8”
• External dimensions: 24.8” D x 19.1” W x 15.1” H
• 2-year warranty
• EZView multi-color display for easy reading, even from a distance.
• EZFill front water filling –...   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/ez9-sterilizer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/e/z/ez9plus.jpg
mwdental, ,mwdental, ,G 7881 Thermal Dental Disinfector,"
   					With the ability to wash, disinfect, rinse and dry high-grade stainless steel instruments, the Miele G 7881 Thermal Disinfector is the clear choice for today’s dental professionals. This streamlined, simple process saves money,...   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/g-7881-thermal-dental-disinfector.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/g/7/g7881-disinfector-open-door.jpg
mwdental, ,mwdental, ,G7881 THERMAL DENT DISINFECTOR,"
   					G7881 THERMAL DENT DISINFECTOR   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/g7881-thermal-dent-disinfector.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/5_1.png
mwdental, ,mwdental, ,Harvey SterileMax Steam Sterilizer (discontinued),"
   					• The larger chamber can hold 12 small IMS cassettes simultaneously
• Overall dimensions: 23” W x 24 1/2” D x 17” H
• Chamber size: 12” dia., 18” deep
• Reservoir capacity: 7 L   				", ,1, , ,https://www.mwdental.com/equipment/sterilizers/harvey-sterilemax-steam-sterilizer.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/s/t/sterilemax.jpg
mwdental, ,mwdental, ,Badger LF2 Vacuum,"
   					• LubeFree and waterless
• 2-3 users
• 1.5 HP
• 5 gallon tank
• Size 24.7"" x 18"" x 23.25""
• 2-year limited product warranty and a 5-year pump warranty   				", ,1, , ,https://www.mwdental.com/equipment/vacuum-systems/badger-lf2-vacuum.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/4/0/409-07badgerlf_1.jpg
mwdental, ,mwdental, ,Bison 3 Vacuum Unit,"
   					• Includes power unit and tank
• 10-year no fail, no-wear-out pump warranty
• 30 gallon tank
• 3 users
• 220 volts
• Size 26"" x 19"" x 30""
   				", ,1, , ,https://www.mwdental.com/equipment/vacuum-systems/bison-3-vacuum-unit.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/b/i/bison.jpg
mwdental, ,mwdental, ,Bison 5 Vacuum Unit,"
   					• Includes power unit and tank
• 10-year no fail, no-wear-out pump warranty
• 50 gallon tank
• 5 users
• 220 volts
• Size 26"" x 19"" x 30""
   				", ,1, , ,https://www.mwdental.com/equipment/vacuum-systems/bison-5-vacuum-unit.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/b/i/bison_1.jpg
mwdental, ,mwdental, ,Bison 7 Vacuum Unit,"
   					• Includes power unit and tank
• 10-year no fail, no-wear-out pump warranty
• 50 gallon tank
• 7 users
• 220 volts
• Size 26"" x 19"" x 30""   				", ,1, , ,https://www.mwdental.com/equipment/vacuum-systems/bison-7-vacuum-unit.html, ,https://www.mwdental.com/media/catalog/product/cache/1/small_image/142x142/9df78eab33525d08d6e5fb8d27136e95/b/i/bison_2.jpg
